Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 12:14,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,32,116,0,0
2016-12-10 12:14,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,18,755,0,0
2016-12-10 12:14,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,11,140,0,0
2016-12-10 12:14,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,8,147,0,0
2016-12-10 12:14,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,101,714,0,0
2016-12-10 12:14,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,101,461,0,0
2016-12-10 12:14,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,188,1028,0,0
2016-12-10 12:14,1606,F A PUEBLA SUR MANUEL AVILA ATLIXCO,CENTRO SUR,PUEBLA SUR,106,434,0,0
2016-12-10 12:14,1607,F A PUEBLA SUR ATLIXCO 5 PONIENTE,CENTRO SUR,PUEBLA SUR,4,4,0,0
2016-12-10 12:14,1608,F A PUEBLA SUR ATLIXCO INDEPENDENCIA,CENTRO SUR,PUEBLA SUR,16,123,0,0
2016-12-10 12:14,1609,F A PUEBLA SUR ACATLAN,CENTRO SUR,PUEBLA SUR,59,201,0,0
2016-12-10 12:14,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,96,757,0,0
2016-12-10 12:14,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,40,236,0,0
2016-12-10 12:14,1613,F A CELAYA VALLE DE SANTIAGO,BAJIO,CELAYA,27,1034,0,0
2016-12-10 12:14,1614,F A CELAYA CORTAZAR,BAJIO,CELAYA,57,175,0,0
2016-12-10 12:14,1616,F A GUADALAJARA LEGALIDAD,BAJIO,GUADALAJARA,58,569,0,0
2016-12-10 12:14,1617,F A POZA RICA PAPANTLA,NORTE,POZA RICA,57,1506,0,0
2016-12-10 12:14,1618,F A GUADALAJARA FELIPE ZETTER,BAJIO,GUADALAJARA,4,122,0,0
2016-12-10 12:14,1619,F A POZA RICA AVILA CAMACHO,NORTE,POZA RICA,11,97,0,0
2016-12-10 12:14,1620,F A PUERTO VALLARTA OPALO,BAJIO,PUERTO VALLARTA,34,262,0,0
2016-12-10 12:14,1626,F A GUADALAJARA SANTA ISABEL,BAJIO,GUADALAJARA,54,304,0,0
2016-12-10 12:14,1627,F A GUADALAJARA REAL A COLIMA,BAJIO,GUADALAJARA,6,48,0,0
2016-12-10 12:14,1628,F A GUADALAJARA UXMAL,BAJIO,GUADALAJARA,11,103,0,0
2016-12-10 12:14,1629,F A GUADALAJARA LAZARO CARDENAS,BAJIO,GUADALAJARA,2,25,0,0
2016-12-10 12:14,1659,F A PACHUCA HUAUCHINANGO,BAJIO,PACHUCA,33,89,0,0
2016-12-10 12:14,166,F A PUEBLA SUR PASEO BRAVO,CENTRO SUR,PUEBLA SUR,29,200,0,0
2016-12-10 12:14,167,F A PUEBLA SUR VALSEQUILLO,CENTRO SUR,PUEBLA SUR,31,492,0,0
2016-12-10 12:14,168,F A PUEBLA SUR SAN MIGUEL,CENTRO SUR,PUEBLA SUR,9,31,0,0
2016-12-10 12:14,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,274,1189,0,0
2016-12-10 12:14,169,F A PUEBLA SUR MARGARITA,CENTRO SUR,PUEBLA SUR,120,752,0,0
2016-12-10 12:14,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,17,94,0,0
2016-12-10 12:14,1713,F A PACHUCA MIXQUIAHUALA,BAJIO,PACHUCA,59,336,0,0
2016-12-10 12:14,1728,F A CELAYA MORELOS,BAJIO,CELAYA,52,269,0,0
2016-12-10 12:14,1729,F A POZA RICA NARANJOS,NORTE,POZA RICA,3,33,0,0
2016-12-10 12:14,173,F A CELAYA ANTONIO PLAZA,BAJIO,CELAYA,108,570,0,0
2016-12-10 12:14,1730,F A POZA RICA CERRO AZUL,NORTE,POZA RICA,14,156,0,0
2016-12-10 12:14,1731,F A POZA RICA GARIZURIETA,NORTE,POZA RICA,40,163,0,0
2016-12-10 12:14,1732,F A POZA RICA CENTRO,NORTE,POZA RICA,118,835,0,0
2016-12-10 12:14,1734,F A POZA RICA OBRERA,NORTE,POZA RICA,109,610,0,0
2016-12-10 12:14,1735,F A POZA RICA RUIZ CORTINES,NORTE,POZA RICA,16,154,0,0
2016-12-10 12:14,1736,F A CORDOBA TIERRA BLANCA,CENTRO SUR,CORDOBA,527,3419,0,0
2016-12-10 12:14,1737,F A TAMPICO INDEPENDENCIA,NORTE,TAMPICO,7,116,0,0
2016-12-10 12:14,174,F A CELAYA ALLENDE,BAJIO,CELAYA,97,928,0,0
2016-12-10 12:14,1741,F A TAMPICO MERCADO,NORTE,TAMPICO,23,92,0,0
2016-12-10 12:14,1743,F A TAMPICO PLAZA,NORTE,TAMPICO,16,64,0,0
2016-12-10 12:14,1745,F A TAMPICO REGIONAL,NORTE,TAMPICO,9,137,0,0
2016-12-10 12:14,1746,F A TAMPICO ALTAMIRA,NORTE,TAMPICO,179,609,0,0
2016-12-10 12:14,1749,F A TAMPICO AURORA,NORTE,TAMPICO,15,255,0,0
2016-12-10 12:14,1751,F A TAMPICO CENTRO,NORTE,TAMPICO,2,8,0,0
2016-12-10 12:14,1753,F A TAMPICO MADERO CENTRO,NORTE,TAMPICO,2,2,0,0
2016-12-10 12:14,1754,F A GUADALAJARA PALMA SOLA,BAJIO,GUADALAJARA,9,157,0,0
2016-12-10 12:14,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,132,608,0,0
2016-12-10 12:14,176,F A VERACRUZ BOTICARIA,CENTRO SUR,VERACRUZ,26,206,0,0
2016-12-10 12:14,177,F A VERACRUZ VISTA ALEGRE,CENTRO SUR,VERACRUZ,13,80,0,0
2016-12-10 12:14,1770,F A PUERTO VALLARTA MEZCALES,BAJIO,PUERTO VALLARTA,99,747,0,0
2016-12-10 12:14,178,F A VERACRUZ RIO PANUCO,CENTRO SUR,VERACRUZ,57,535,0,0
2016-12-10 12:14,179,F A VERACRUZ ICAZO,CENTRO SUR,VERACRUZ,54,472,0,0
2016-12-10 12:14,1792,F A PACHUCA LIBRAMIENTO,BAJIO,PACHUCA,66,574,0,0
2016-12-10 12:14,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,132,488,0,0
2016-12-10 12:14,180,F A VERACRUZ VENDRELL,CENTRO SUR,VERACRUZ,21,180,0,0
2016-12-10 12:14,1806,F A GUADALAJARA ESPACIO SUR,BAJIO,GUADALAJARA,6,16,0,0
2016-12-10 12:14,1808,F A GUADALAJARA ROBERTO CUELLAR,BAJIO,GUADALAJARA,18,115,0,0
2016-12-10 12:14,1809,F A GUADALAJARA SANTA ROSALIA,BAJIO,GUADALAJARA,11,287,0,0
2016-12-10 12:14,181,F A VERACRUZ INDEPENDENCIA,CENTRO SUR,VERACRUZ,20,107,0,0
2016-12-10 12:14,182,F A VERACRUZ COLON,CENTRO SUR,VERACRUZ,85,1345,0,0
2016-12-10 12:14,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,23,96,0,0
2016-12-10 12:14,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,31,278,0,0
2016-12-10 12:14,183,F A VERACRUZ COYOL,CENTRO SUR,VERACRUZ,38,254,0,0
2016-12-10 12:14,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-10 12:14,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,2,6,0,0
2016-12-10 12:14,1842,F A GUADALAJARA MARIANO OTERO,BAJIO,GUADALAJARA,1,3,0,0
2016-12-10 12:14,1844,F A LEON BOCANEGRA,BAJIO,LEON,35,278,0,0
2016-12-10 12:14,1849,F A POZA RICA REYES HEROLES,NORTE,POZA RICA,7,1033,0,0
2016-12-10 12:14,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,1,1,0,0
2016-12-10 12:14,1850,F A SAN LUIS POTOSI DAMIAN CARMONA,NORTE,SAN LUIS POTOSI,14,42,0,0
2016-12-10 12:14,1851,F A POZA RICA COATZINTLA,NORTE,POZA RICA,115,382,0,0
2016-12-10 12:14,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,77,377,0,0
2016-12-10 12:14,1858,F A PUEBLA NORTE JARDIN BOTANICO,CENTRO SUR,PUEBLA NORTE,15,90,0,0
2016-12-10 12:14,1862,F A VERACRUZ PLAYA ROQUETA,CENTRO SUR,VERACRUZ,77,417,0,0
2016-12-10 12:14,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-10 12:14,1864,F A PUEBLA NORTE ZACATELCO PUENTE,CENTRO SUR,PUEBLA NORTE,27,90,0,0
2016-12-10 12:14,1865,F A PUEBLA SUR LAGO VALSEQUILLO,CENTRO SUR,PUEBLA SUR,21,120,0,0
2016-12-10 12:14,1867,F A SAN LUIS POTOSI FERNANDO TORRES,NORTE,SAN LUIS POTOSI,4,1011,0,0
2016-12-10 12:14,1873,F A VERACRUZ RUIZ CORTINES,CENTRO SUR,VERACRUZ,63,687,0,0
2016-12-10 12:14,1874,F A VERACRUZ LA NORIA,CENTRO SUR,VERACRUZ,29,237,0,0
2016-12-10 12:14,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,61,625,0,0
2016-12-10 12:14,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,27,168,0,0
2016-12-10 12:14,1880,F A PACHUCA APAN,BAJIO,PACHUCA,167,815,0,0
2016-12-10 12:14,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,32,168,0,0
2016-12-10 12:14,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,19,144,0,0
2016-12-10 12:14,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,198,1218,0,0
2016-12-10 12:14,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,99,529,0,0
2016-12-10 12:14,1890,F A CORDOBA PLAZA ESPINAL,CENTRO SUR,CORDOBA,10,43,0,0
2016-12-10 12:14,1891,F A VERACRUZ ARAUCARIAS,CENTRO SUR,VERACRUZ,27,307,0,0
2016-12-10 12:14,1893,F A GUADALAJARA AMERICAS,BAJIO,GUADALAJARA,16,350,0,0
2016-12-10 12:14,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-10 12:14,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,9,48,0,0
2016-12-10 12:14,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,277,953,0,0
2016-12-10 12:14,1902,F A PACHUCA RELOJ,BAJIO,PACHUCA,24,154,0,0
2016-12-10 12:14,1932,F A SAN LUIS POTOSI JUAREZ,NORTE,SAN LUIS POTOSI,32,233,0,0
2016-12-10 12:14,1933,F A SAN LUIS POTOSI VICENTE SALAZAR,NORTE,SAN LUIS POTOSI,61,344,0,0
2016-12-10 12:14,1937,F A TAMPICO COLON,NORTE,TAMPICO,7,47,0,0
2016-12-10 12:14,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,19,49,0,0
2016-12-10 12:14,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,46,653,0,0
2016-12-10 12:14,1940,F A GUADALAJARA REVOLUCION,BAJIO,GUADALAJARA,17,81,0,0
2016-12-10 12:14,1945,F A AGUASCALIENTES BOMBEROS,NORTE,AGUASCALIENTES,25,210,0,0
2016-12-10 12:14,1949,F A GUADALAJARA EL SAUZ,BAJIO,GUADALAJARA,28,160,0,0
2016-12-10 12:14,1950,F A GUADALAJARA MIXTON,BAJIO,GUADALAJARA,28,149,0,0
2016-12-10 12:14,1953,F A PUEBLA SUR TECAMACHALCO II,CENTRO SUR,PUEBLA SUR,6,23,0,0
2016-12-10 12:14,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,186,914,0,0
2016-12-10 12:14,1956,F A TEPIC CIGARRERA,BAJIO,TEPIC,30,150,0,0
2016-12-10 12:14,1957,F A GUADALAJARA POLITECNICO,BAJIO,GUADALAJARA,3,313,0,0
2016-12-10 12:14,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,197,793,0,0
2016-12-10 12:14,196,F A CELAYA MANUEL DOBLADO,BAJIO,CELAYA,132,1190,0,0
2016-12-10 12:14,1968,F A TEPIC FORUM,BAJIO,TEPIC,58,261,0,0
2016-12-10 12:14,197,F A CELAYA CELAYA,BAJIO,CELAYA,122,600,0,0
2016-12-10 12:14,1971,F A TEPIC UNIVERSIDAD,BAJIO,TEPIC,109,788,0,0
2016-12-10 12:14,1972,F A TEPIC ALLENDE,BAJIO,TEPIC,49,323,0,0
2016-12-10 12:14,1982,F A GUADALAJARA TLAQUEPAQUE NIÑOS HEROES,BAJIO,GUADALAJARA,11,649,0,0
2016-12-10 12:14,1983,F A TEPIC HERMANA AGUA,BAJIO,TEPIC,45,211,0,0
2016-12-10 12:14,1984,F A GUADALAJARA MAR CELEBES,BAJIO,GUADALAJARA,19,425,0,0
2016-12-10 12:14,1985,F A CORDOBA DOS CAMINOS,CENTRO SUR,CORDOBA,33,335,0,0
2016-12-10 12:14,1987,F A XALAPA EL TEJAR,CENTRO SUR,XALAPA,68,323,0,0
2016-12-10 12:14,1988,F A VILLAHERMOSA ALLENDE,SURESTE,VILLAHERMOSA,24,108,0,0
2016-12-10 12:14,1989,F A VILLAHERMOSA RASCON CARRANZA,SURESTE,VILLAHERMOSA,37,219,0,0
2016-12-10 12:14,1990,F A CELAYA SAN FRANCISCO,BAJIO,CELAYA,83,1181,0,0
2016-12-10 12:14,1991,F A CELAYA ORATORIO,BAJIO,CELAYA,174,1622,0,0
2016-12-10 12:14,1992,F A PACHUCA TLAXCOAPAN,BAJIO,PACHUCA,26,510,0,0
2016-12-10 12:14,2,F A TUXTLA GTZ JUAN CRISPIN,SURESTE,TUXTLA,74,478,0,0
2016-12-10 12:14,20,F A SAN CRISTOBAL MERCADO,SURESTE,TUXTLA,147,788,0,0
2016-12-10 12:14,2008,F A DERMA LEON LEON,BAJIO,LEON,2,30,0,0
2016-12-10 12:14,2035,F A DERMA PUEBLA SUR PALMAS,CENTRO SUR,PUEBLA SUR,1,1,0,0
2016-12-10 12:14,204,F A VILLAHERMOSA  RUIZ CORTINEZ,SURESTE,VILLAHERMOSA,51,363,0,0
2016-12-10 12:14,205,F A VILLAHERMOSA TAMULTE,SURESTE,VILLAHERMOSA,66,944,0,0
2016-12-10 12:14,2050,F A TUXTLA CENTRAL NORTE,SURESTE,TUXTLA,14,72,0,0
2016-12-10 12:14,2052,F A CELAYA AGUA DULCE,BAJIO,CELAYA,34,330,0,0
2016-12-10 12:14,2053,F A VILLAHERMOSA PARAISO,SURESTE,VILLAHERMOSA,18,235,0,0
2016-12-10 12:14,2054,F A VILLAHERMOSA CUNDUACAN,SURESTE,VILLAHERMOSA,29,214,0,0
2016-12-10 12:14,2055,F A TEPIC PRISCILIANO SANCHEZ,BAJIO,TEPIC,42,215,0,0
2016-12-10 12:14,2056,F A LEON ALHONDIGA,BAJIO,LEON,15,726,0,0
2016-12-10 12:14,206,F A OAXACA JUAREZ,CENTRO SUR,OAXACA,67,275,0,0
2016-12-10 12:14,2063,F A PUERTO VALLARTA SAN VICENTE,BAJIO,PUERTO VALLARTA,76,741,0,0
2016-12-10 12:14,2068,F A PACHUCA HUEJUTLA,BAJIO,PACHUCA,17,117,0,0
2016-12-10 12:14,2069,F A TAPACHULA CATEDRAL,SURESTE,TAPACHULA,112,375,0,0
2016-12-10 12:14,207,F A OAXACA EMILIO CARRANZA,CENTRO SUR,OAXACA,3,6,0,0
2016-12-10 12:14,2072,F A GUADALAJARA OCOTLAN,BAJIO,GUADALAJARA,62,773,0,0
2016-12-10 12:14,2073,F A VILLAHERMOSA ACAYUCAN MERCADO,SURESTE,VILLAHERMOSA,37,237,0,0
2016-12-10 12:14,2074,F A VILLAHERMOSA ACAYUCAN CENTRO,SURESTE,VILLAHERMOSA,20,254,0,0
2016-12-10 12:14,2077,F A SAN LUIS POTOSI MATEHUALA,NORTE,SAN LUIS POTOSI,17,157,0,0
2016-12-10 12:14,2078,F A SAN LUIS POTOSI RIO VERDE CENTRO,NORTE,SAN LUIS POTOSI,7,50,0,0
2016-12-10 12:14,208,F A CELAYA BOULEVARD,BAJIO,CELAYA,110,571,0,0
2016-12-10 12:14,2083,F A GUADALAJARA JUAN PALOMAR,BAJIO,GUADALAJARA,1,1,0,0
2016-12-10 12:14,2084,F A TEPIC CHE GUEVARA,BAJIO,TEPIC,71,318,0,0
2016-12-10 12:14,2086,F A GUADALAJARA CAMICHINES,BAJIO,GUADALAJARA,16,92,0,0
2016-12-10 12:14,2087,F A GUADALAJARA PLAZA FELIX PALAVICINI,BAJIO,GUADALAJARA,26,390,0,0
2016-12-10 12:14,2089,F A VERACRUZ COSTA VERDE 2,CENTRO SUR,VERACRUZ,50,878,0,0
2016-12-10 12:14,209,F A CELAYA CENTRO MEDICO,BAJIO,CELAYA,144,917,0,0
2016-12-10 12:14,2091,F A TAMPICO NECAXA,NORTE,TAMPICO,10,102,0,0
2016-12-10 12:14,21,F A COMITAN COMITAN,SURESTE,TUXTLA,61,308,0,0
2016-12-10 12:14,210,F A OAXACA MELCHOR OCAMPO,CENTRO SUR,OAXACA,7,42,0,0
2016-12-10 12:14,2101,F A AGUASCALIENTES VILLA HIDALGO,NORTE,AGUASCALIENTES,19,295,0,0
2016-12-10 12:14,2107, F A CORBODA PLAZA DIEZ,CENTRO SUR,CORDOBA,36,129,0,0
2016-12-10 12:14,2108,F A GUADALAJARA REAL CENTER,BAJIO,GUADALAJARA,1,8,0,0
2016-12-10 12:14,211,F A OAXACA LAS CASAS,CENTRO SUR,OAXACA,5,47,0,0
2016-12-10 12:14,2120,F A TEPIC MIRAVALLE,BAJIO,TEPIC,28,143,0,0
2016-12-10 12:14,2131,F A PUEBLA NORTE UDLA 5 DE MAYO,CENTRO SUR,PUEBLA NORTE,32,202,0,0
2016-12-10 12:14,2132,F A PUEBLA SUR 17 PONIENTE,CENTRO SUR,PUEBLA SUR,8,32,0,0
2016-12-10 12:14,2134,F A AGUASCALIENTES PASEO DE LA ASUNCION,NORTE,AGUASCALIENTES,3,41,0,0
2016-12-10 12:14,2135,F A GUADALAJARA MONA ALFARERA,BAJIO,GUADALAJARA,3,61,0,0
2016-12-10 12:14,2139,F A TAMPICO GOCHICOA,NORTE,TAMPICO,11,69,0,0
2016-12-10 12:14,2141,F A TAMPICO TAMPICO MANTE,NORTE,TAMPICO,14,222,0,0
2016-12-10 12:14,2143,F A TAPACHULA CENTRAL NORTE,SURESTE,TAPACHULA,223,831,0,0
2016-12-10 12:14,2145,F A TUXTLA CINTALAPA II,SURESTE,TUXTLA,116,584,0,0
2016-12-10 12:14,2146,F A TUXTLA LIBRAMIENTO SUR,SURESTE,TUXTLA,17,62,0,0
2016-12-10 12:14,2147,F A TUXTLA HERRADURA,SURESTE,TUXTLA,138,509,0,0
2016-12-10 12:14,2148,F A VILLAHERMOSA CORREGIDORA,SURESTE,VILLAHERMOSA,28,131,0,0
2016-12-10 12:14,2149,F A VILLAHERMOSA BOULEVARD LEANDRO,SURESTE,VILLAHERMOSA,45,198,0,0
2016-12-10 12:14,2150,F A VILLAHERMOSA ERNESTO AGUIRRE,SURESTE,VILLAHERMOSA,63,333.5,0,0
2016-12-10 12:14,2151,F A OAXACA OCOTLAN,CENTRO SUR,OAXACA,29,81,0,0
2016-12-10 12:14,2152,F A POZA RICA BLVD TUXPAN,NORTE,POZA RICA,14,44,0,0
2016-12-10 12:14,2153,F A POZA RICA PUEBLA,NORTE,POZA RICA,21,107,0,0
2016-12-10 12:14,2156,F A AGUASCALIENTES DIAZ DE LEON,NORTE,AGUASCALIENTES,38,235,0,0
2016-12-10 12:14,2158,F A GUADALAJARA JARDINES DE CHAPALITA,BAJIO,GUADALAJARA,38,856,0,0
2016-12-10 12:14,2159,F A GUADALAJARA PLAZA TRANSITO,BAJIO,GUADALAJARA,2,9,0,0
2016-12-10 12:14,2169,F A TAPACHULA COLON HUIXTLA,SURESTE,TAPACHULA,99,325,0,0
2016-12-10 12:14,2170,F A TAPACHULA 7A NORTE,SURESTE,TAPACHULA,115,369,0,0
2016-12-10 12:14,2173,F A TUXTLA 14 PONIENTE,SURESTE,TUXTLA,9,25,0,0
2016-12-10 12:14,2175,F A CELAYA LA ALDEA,BAJIO,CELAYA,53,472,0,0
2016-12-10 12:14,2176,F A VILLAHERMOSA JACINTO LOPEZ,SURESTE,VILLAHERMOSA,57,468,0,0
2016-12-10 12:14,2186,F A CORDOBA PIRAGUA,CENTRO SUR,CORDOBA,99,323,0,0
2016-12-10 12:14,2194,F A TUXTLA YAJALON,SURESTE,TUXTLA,205,750,0,0
2016-12-10 12:14,2195,F A TUXTLA 3A NORTE,SURESTE,TUXTLA,96,313,0,0
2016-12-10 12:14,22,F A COMITAN TIANGUIS,SURESTE,TUXTLA,484,1535,0,0
2016-12-10 12:14,2204,F A TEPIC JACARANDAS,BAJIO,TEPIC,19,121,0,0
2016-12-10 12:14,2207,F A TEPIC CIUDAD DEL VALLE,BAJIO,TEPIC,30,222,0,0
2016-12-10 12:14,221,F A HUIXTLA HUIXTLA,SURESTE,TAPACHULA,292,851,0,0
2016-12-10 12:14,2214,F A PUEBLA NORTE SANTA ANA,CENTRO SUR,PUEBLA NORTE,11,154,0,0
2016-12-10 12:14,2216,F A GUADALAJARA VILLA CALIFORNIA,BAJIO,GUADALAJARA,4,71,0,0
2016-12-10 12:14,222,F A HUIXTLA ZARAGOZA,SURESTE,TAPACHULA,261,880,0,0
2016-12-10 12:14,2222,F A TUXTLA LAS AMERICAS TUX,SURESTE,TUXTLA,8,20,0,0
2016-12-10 12:14,2229,F A PUEBLA NORTE SAN PABLO DEL MONTE,CENTRO SUR,PUEBLA NORTE,22,221,0,0
2016-12-10 12:14,223,F A PIJIJIAPAN FERROCARRIL,SURESTE,TAPACHULA,358,2062,0,0
2016-12-10 12:14,2234,F A PUEBLA SUR JARDINES DE SAN MANUEL,CENTRO SUR,PUEBLA SUR,14,177,0,0
2016-12-10 12:14,2239,F A TUXTLA 1a SUR,SURESTE,TUXTLA,43,177,0,0
2016-12-10 12:14,224,F A VERACRUZ MIGUEL ALEMAN,CENTRO SUR,VERACRUZ,43,210,0,0
2016-12-10 12:14,2242,F A PACHUCA CATEDRAL,BAJIO,PACHUCA,48,172,0,0
2016-12-10 12:14,2243,F A LEON JUVENTINO ROSAS,BAJIO,LEON,42,321,0,0
2016-12-10 12:14,2249,F A PUEBLA NORTE LAS ANIMAS,CENTRO SUR,PUEBLA NORTE,19,45,0,0
2016-12-10 12:14,225,F A PUEBLA SUR 16 DE SEPTIEMBRE,CENTRO SUR,PUEBLA SUR,37,501,0,0
2016-12-10 12:14,2256,F A TUXTLA CARRANZA,SURESTE,TUXTLA,50,153,0,0
2016-12-10 12:14,226,F A PUEBLA NORTE LA MARIA,CENTRO SUR,PUEBLA NORTE,52,252,0,0
2016-12-10 12:14,227,F A PUEBLA NORTE CHOLULA,CENTRO SUR,PUEBLA NORTE,67,693,0,0
2016-12-10 12:14,228,F A PUEBLA NORTE LORETO,CENTRO SUR,PUEBLA NORTE,78,361,0,0
2016-12-10 12:14,229,F A PUEBLA NORTE PLAZA SAN PEDRO,CENTRO SUR,PUEBLA NORTE,60,434,0,0
2016-12-10 12:14,23,F A OCOSINGO OCOSINGO,SURESTE,TUXTLA,161,648,0,0
2016-12-10 12:14,230,F A PUEBLA NORTE EL VERGEL,CENTRO SUR,PUEBLA NORTE,4,45,0,0
2016-12-10 12:14,231,F A ARRIAGA 1A. NORTE,SURESTE,TAPACHULA,215,1787,0,0
2016-12-10 12:14,232,F A TONALA FRANCISCO I MADERO,SURESTE,TAPACHULA,235,1227,0,0
2016-12-10 12:14,233,F A TONALA MATAMOROS,SURESTE,TAPACHULA,384,1930,0,0
2016-12-10 12:14,238,F A VILLAHERMOSA TIERRA COLORADA,SURESTE,VILLAHERMOSA,26,160,0,0
2016-12-10 12:14,239,F A VILLAHERMOSA PINO SUAREZ,SURESTE,VILLAHERMOSA,108,916,0,0
2016-12-10 12:14,24,F A MATIAS ROMERO MATIAS ROMERO,SURESTE,TUXTLA,467,3531,0,0
2016-12-10 12:14,240,F A VILLAHERMOSA SANDINO,SURESTE,VILLAHERMOSA,44,693,0,0
2016-12-10 12:14,241,F A VILLAHERMOSA GRIJALVA,SURESTE,VILLAHERMOSA,171,712,0,0
2016-12-10 12:14,245,F A OAXACA CENTRAL,CENTRO SUR,OAXACA,33,231,0,0
2016-12-10 12:14,246,F A OAXACA 20 DE NOVIEMBRE,CENTRO SUR,OAXACA,5,26,0,0
2016-12-10 12:14,247,F A OAXACA CUAUHTEMOC,CENTRO SUR,OAXACA,134,300,0,0
2016-12-10 12:14,248,F A CELAYA CIUDAD INDUSTRIAL,BAJIO,CELAYA,194,1427,0,0
2016-12-10 12:14,249,F A CELAYA SAN MIGUEL,BAJIO,CELAYA,77,474,0,0
2016-12-10 12:14,25,F A TUXTLA GTZ TERAN,SURESTE,TUXTLA,55,337,0,0
2016-12-10 12:14,256,F A OAXACA NIÑOS HEROES,CENTRO SUR,OAXACA,38,112,0,0
2016-12-10 12:14,257,F A OAXACA PORFIRIO DIAZ,CENTRO SUR,OAXACA,55,321,0,0
2016-12-10 12:14,258,F A OAXACA FLORES MAGON,CENTRO SUR,OAXACA,45,240,0,0
2016-12-10 12:14,259,F A VILLAHERMOSA MENDEZ 2,SURESTE,VILLAHERMOSA,45,378,0,0
2016-12-10 12:14,26,F A TUXTLA GTZ LAGUITOS,SURESTE,TUXTLA,75,523,0,0
2016-12-10 12:14,261,F A ORIZABA NORTE 2,CENTRO SUR,CORDOBA,172,741,0,0
2016-12-10 12:14,262,F A ORIZABA ORIENTE 6,CENTRO SUR,CORDOBA,5,26,0,0
2016-12-10 12:14,263,F A ORIZABA 7 PONIENTE,CENTRO SUR,CORDOBA,42,355,0,0
2016-12-10 12:14,264,F A VILLAHERMOSA 27 DE FEBRERO,SURESTE,VILLAHERMOSA,54,493,0,0
2016-12-10 12:14,265,F A VILLAHERMOSA LINDA VISTA,SURESTE,VILLAHERMOSA,84,523,0,0
2016-12-10 12:14,27,F A TUXTLA GTZ SUBALSA,SURESTE,TUXTLA,74,439,0,0
2016-12-10 12:14,270,F A OAXACA REFORMA,CENTRO SUR,OAXACA,52,216,0,0
2016-12-10 12:14,271,F A OAXACA PERIFERICO,CENTRO SUR,OAXACA,25,72,0,0
2016-12-10 12:14,272,F A OAXACA COLON,CENTRO SUR,OAXACA,27,127,0,0
2016-12-10 12:14,273,F A OAXACA MADERO,CENTRO SUR,OAXACA,17,70,0,0
2016-12-10 12:14,274,F A OAXACA AMERICA NORTE,CENTRO SUR,OAXACA,9,35,0,0
2016-12-10 12:14,275,F A TEAPA MUNICIPAL,SURESTE,VILLAHERMOSA,125,806,0,0
2016-12-10 12:14,28,F A TUXTLA GTZ 15 ORIENTE,SURESTE,TUXTLA,3,36,0,0
2016-12-10 12:14,286,F A CORDOBA AVENIDA 1,CENTRO SUR,CORDOBA,213,1441,0,0
2016-12-10 12:14,287,F A CORDOBA AVENIDA 3,CENTRO SUR,CORDOBA,39,172,0,0
2016-12-10 12:14,29,F A TUXTLA GTZ 5A. NTE. PTE.,SURESTE,TUXTLA,105,619,0,0
