Fecha y Hora,suc_id,suc_nombre,region,plaza,No. De Movimientos,total,efectivo,tajeta1
2016-12-10 22:14,157,F A TAPACHULA CENTRAL PONIENTE,SURESTE,TAPACHULA,115,708,0,0
2016-12-10 22:14,1570,F A PACHUCA LAZARO CARDENAS,BAJIO,PACHUCA,59,871,0,0
2016-12-10 22:14,1571,F A PACHUCA 1ø DE MAYO,BAJIO,PACHUCA,226,1613,0,0
2016-12-10 22:14,1572,F A PACHUCA 21 DE MARZO SUR,BAJIO,PACHUCA,118,1226,0,0
2016-12-10 22:14,1574,F A PUEBLA NORTE AVENTURA LOMAS,CENTRO SUR,PUEBLA NORTE,48,649,0,0
2016-12-10 22:14,158,F A TAPACHULA UNIVERSIDAD,SURESTE,TAPACHULA,56,315,0,0
2016-12-10 22:14,1582,F A PACHUCA TIZAYUCA CENTRO,BAJIO,PACHUCA,151,3777,0,0
2016-12-10 22:14,1583,F A CELAYA JUVENTINO ROSAS,BAJIO,CELAYA,26,1528,0,0
2016-12-10 22:14,1584,F A VERACRUZ HUATUSCO,CENTRO SUR,CORDOBA,106,2578,0,0
2016-12-10 22:14,159,F A TAPACHULA LAURELES,SURESTE,TAPACHULA,182,870,0,0
2016-12-10 22:14,1590,F A GUADALAJARA TOLUQUILLA,BAJIO,GUADALAJARA,35,531,0,0
2016-12-10 22:14,1591,F A CELAYA SALVATIERRA,BAJIO,CELAYA,28,911,0,0
2016-12-10 22:14,1592,F A GUADALAJARA COPERNICO,BAJIO,GUADALAJARA,14,690,0,0
2016-12-10 22:14,1593,F A GUADALAJARA LA PAZ,BAJIO,GUADALAJARA,17,1018,0,0
2016-12-10 22:14,1597,F A CELAYA APASEO EL GRANDE,BAJIO,CELAYA,125,1003,0,0
2016-12-10 22:14,16,F A TUXTLA GTZ MATRIZ,SURESTE,TUXTLA,150,913,0,0
2016-12-10 22:14,160,F A TAPACHULA CADELATOS,SURESTE,TAPACHULA,222,2068,0,0
2016-12-10 22:14,1606,F A PUEBLA SUR MANUEL AVILA ATLIXCO,CENTRO SUR,PUEBLA SUR,173,840,0,0
2016-12-10 22:14,1607,F A PUEBLA SUR ATLIXCO 5 PONIENTE,CENTRO SUR,PUEBLA SUR,7,64,0,0
2016-12-10 22:14,1608,F A PUEBLA SUR ATLIXCO INDEPENDENCIA,CENTRO SUR,PUEBLA SUR,26,591,0,0
2016-12-10 22:14,1609,F A PUEBLA SUR ACATLAN,CENTRO SUR,PUEBLA SUR,62,237,0,0
2016-12-10 22:14,1610,F A VILLAHERMOSA PALENQUE,SURESTE,VILLAHERMOSA,119,1697,0,0
2016-12-10 22:14,1611,F A VILLAHERMOSA MACUSPANA,SURESTE,VILLAHERMOSA,57,925,0,0
2016-12-10 22:14,1613,F A CELAYA VALLE DE SANTIAGO,BAJIO,CELAYA,44,3550,0,0
2016-12-10 22:14,1614,F A CELAYA CORTAZAR,BAJIO,CELAYA,82,428,0,0
2016-12-10 22:14,1615,F A SAN LUIS PJONGITUD,NORTE,SAN LUIS POTOSI,1,1,0,0
2016-12-10 22:14,1616,F A GUADALAJARA LEGALIDAD,BAJIO,GUADALAJARA,64,1019,0,0
2016-12-10 22:14,1617,F A POZA RICA PAPANTLA,NORTE,POZA RICA,67,2032,0,0
2016-12-10 22:14,1618,F A GUADALAJARA FELIPE ZETTER,BAJIO,GUADALAJARA,19,967,0,0
2016-12-10 22:14,1619,F A POZA RICA AVILA CAMACHO,NORTE,POZA RICA,31,518,0,0
2016-12-10 22:14,1620,F A PUERTO VALLARTA OPALO,BAJIO,PUERTO VALLARTA,39,1057,0,0
2016-12-10 22:14,1626,F A GUADALAJARA SANTA ISABEL,BAJIO,GUADALAJARA,64,1339,0,0
2016-12-10 22:14,1627,F A GUADALAJARA REAL A COLIMA,BAJIO,GUADALAJARA,8,569,0,0
2016-12-10 22:14,1628,F A GUADALAJARA UXMAL,BAJIO,GUADALAJARA,18,654,0,0
2016-12-10 22:14,1629,F A GUADALAJARA LAZARO CARDENAS,BAJIO,GUADALAJARA,3,165,0,0
2016-12-10 22:14,1659,F A PACHUCA HUAUCHINANGO,BAJIO,PACHUCA,48,150,0,0
2016-12-10 22:14,166,F A PUEBLA SUR PASEO BRAVO,CENTRO SUR,PUEBLA SUR,43,271,0,0
2016-12-10 22:14,167,F A PUEBLA SUR VALSEQUILLO,CENTRO SUR,PUEBLA SUR,53,1092,0,0
2016-12-10 22:14,168,F A PUEBLA SUR SAN MIGUEL,CENTRO SUR,PUEBLA SUR,16,175,0,0
2016-12-10 22:14,1689,F A TUXTLA GTZ FRONTERA COMALAPA,SURESTE,TUXTLA,290,1312,0,0
2016-12-10 22:14,169,F A PUEBLA SUR MARGARITA,CENTRO SUR,PUEBLA SUR,154,1364,0,0
2016-12-10 22:14,17,F A TUXTLA GTZ PENCIL,SURESTE,TUXTLA,45,335,0,0
2016-12-10 22:14,1713,F A PACHUCA MIXQUIAHUALA,BAJIO,PACHUCA,110,2681,0,0
2016-12-10 22:14,1728,F A CELAYA MORELOS,BAJIO,CELAYA,65,2298,0,0
2016-12-10 22:14,1729,F A POZA RICA NARANJOS,NORTE,POZA RICA,24,786,0,0
2016-12-10 22:14,173,F A CELAYA ANTONIO PLAZA,BAJIO,CELAYA,117,633,0,0
2016-12-10 22:14,1730,F A POZA RICA CERRO AZUL,NORTE,POZA RICA,43,1767,0,0
2016-12-10 22:14,1731,F A POZA RICA GARIZURIETA,NORTE,POZA RICA,81,387,0,0
2016-12-10 22:14,1732,F A POZA RICA CENTRO,NORTE,POZA RICA,143,1153,0,0
2016-12-10 22:14,1734,F A POZA RICA OBRERA,NORTE,POZA RICA,247,3646,0,0
2016-12-10 22:14,1735,F A POZA RICA RUIZ CORTINES,NORTE,POZA RICA,43,1017,0,0
2016-12-10 22:14,1736,F A CORDOBA TIERRA BLANCA,CENTRO SUR,CORDOBA,556,4558,0,0
2016-12-10 22:14,1737,F A TAMPICO INDEPENDENCIA,NORTE,TAMPICO,7,116,0,0
2016-12-10 22:14,174,F A CELAYA ALLENDE,BAJIO,CELAYA,151,1396,0,0
2016-12-10 22:14,1741,F A TAMPICO MERCADO,NORTE,TAMPICO,26,155,0,0
2016-12-10 22:14,1743,F A TAMPICO PLAZA,NORTE,TAMPICO,27,167,0,0
2016-12-10 22:14,1745,F A TAMPICO REGIONAL,NORTE,TAMPICO,20,1168,0,0
2016-12-10 22:14,1746,F A TAMPICO ALTAMIRA,NORTE,TAMPICO,218,1012,0,0
2016-12-10 22:14,1748,F A TAMPICO ARENAL,NORTE,TAMPICO,5,960,0,0
2016-12-10 22:14,1749,F A TAMPICO AURORA,NORTE,TAMPICO,30,403,0,0
2016-12-10 22:14,1750,F A TAMPICO AVENIDA HIDALGO,NORTE,TAMPICO,2,2200,0,0
2016-12-10 22:14,1751,F A TAMPICO CENTRO,NORTE,TAMPICO,5,120,0,0
2016-12-10 22:14,1753,F A TAMPICO MADERO CENTRO,NORTE,TAMPICO,28,396,0,0
2016-12-10 22:14,1754,F A GUADALAJARA PALMA SOLA,BAJIO,GUADALAJARA,36,2884,0,0
2016-12-10 22:14,1758,F A TUXTLA GTZ SALINA CRUZ,SURESTE,TUXTLA,163,1135,0,0
2016-12-10 22:14,176,F A VERACRUZ BOTICARIA,CENTRO SUR,VERACRUZ,61,796,0,0
2016-12-10 22:14,177,F A VERACRUZ VISTA ALEGRE,CENTRO SUR,VERACRUZ,19,493,0,0
2016-12-10 22:14,1770,F A PUERTO VALLARTA MEZCALES,BAJIO,PUERTO VALLARTA,145,1919,0,0
2016-12-10 22:14,178,F A VERACRUZ RIO PANUCO,CENTRO SUR,VERACRUZ,81,1234,0,0
2016-12-10 22:14,179,F A VERACRUZ ICAZO,CENTRO SUR,VERACRUZ,69,861,0,0
2016-12-10 22:14,1792,F A PACHUCA LIBRAMIENTO,BAJIO,PACHUCA,105,1005,0,0
2016-12-10 22:14,18,F A TUXTLA GTZ 16 SUR,SURESTE,TUXTLA,142,553,0,0
2016-12-10 22:14,180,F A VERACRUZ VENDRELL,CENTRO SUR,VERACRUZ,40,431,0,0
2016-12-10 22:14,1806,F A GUADALAJARA ESPACIO SUR,BAJIO,GUADALAJARA,8,420,0,0
2016-12-10 22:14,1808,F A GUADALAJARA ROBERTO CUELLAR,BAJIO,GUADALAJARA,30,2831,0,0
2016-12-10 22:14,1809,F A GUADALAJARA SANTA ROSALIA,BAJIO,GUADALAJARA,21,472,0,0
2016-12-10 22:14,181,F A VERACRUZ INDEPENDENCIA,CENTRO SUR,VERACRUZ,31,529,0,0
2016-12-10 22:14,182,F A VERACRUZ COLON,CENTRO SUR,VERACRUZ,107,3221,0,0
2016-12-10 22:14,1824,F A TUXTLA BELISARIO,SURESTE,TUXTLA,30,131,0,0
2016-12-10 22:14,1825,F A VILLAHERMOSA ANDRES GARCIA,SURESTE,VILLAHERMOSA,46,375,0,0
2016-12-10 22:14,183,F A VERACRUZ COYOL,CENTRO SUR,VERACRUZ,57,530,0,0
2016-12-10 22:14,1830,F A VILLAHERMOSA LAS CHOAPAS,SURESTE,VILLAHERMOSA,44,602,0,0
2016-12-10 22:14,184,F A OAXACA MATAMOROS,CENTRO SUR,OAXACA,9,74,0,0
2016-12-10 22:14,1841,F A GUADALAJARA MONTEVIDEO,BAJIO,GUADALAJARA,6,656,0,0
2016-12-10 22:14,1842,F A GUADALAJARA MARIANO OTERO,BAJIO,GUADALAJARA,10,570,0,0
2016-12-10 22:14,1844,F A LEON BOCANEGRA,BAJIO,LEON,48,1045,0,0
2016-12-10 22:14,1849,F A POZA RICA REYES HEROLES,NORTE,POZA RICA,36,2366,0,0
2016-12-10 22:14,185,F A OAXACA ALCALA,CENTRO SUR,OAXACA,10,846,0,0
2016-12-10 22:14,1850,F A SAN LUIS POTOSI DAMIAN CARMONA,NORTE,SAN LUIS POTOSI,38,863,0,0
2016-12-10 22:14,1851,F A POZA RICA COATZINTLA,NORTE,POZA RICA,163,1551,0,0
2016-12-10 22:14,1852,F A TUXTLA INSURGENTES,SURESTE,TUXTLA,90,862,0,0
2016-12-10 22:14,1858,F A PUEBLA NORTE JARDIN BOTANICO,CENTRO SUR,PUEBLA NORTE,27,253,0,0
2016-12-10 22:14,1861,F A VERACRUZ TEXCOCO,CENTRO SUR,VERACRUZ,6,599,0,0
2016-12-10 22:14,1862,F A VERACRUZ PLAYA ROQUETA,CENTRO SUR,VERACRUZ,112,958,0,0
2016-12-10 22:14,1863,F A VILLAHERMOSA ZARAGOZA II,SURESTE,VILLAHERMOSA,3,3,0,0
2016-12-10 22:14,1864,F A PUEBLA NORTE ZACATELCO PUENTE,CENTRO SUR,PUEBLA NORTE,50,515,0,0
2016-12-10 22:14,1865,F A PUEBLA SUR LAGO VALSEQUILLO,CENTRO SUR,PUEBLA SUR,26,443,0,0
2016-12-10 22:14,1867,F A SAN LUIS POTOSI FERNANDO TORRES,NORTE,SAN LUIS POTOSI,26,2109,0,0
2016-12-10 22:14,1873,F A VERACRUZ RUIZ CORTINES,CENTRO SUR,VERACRUZ,84,1923,0,0
2016-12-10 22:14,1874,F A VERACRUZ LA NORIA,CENTRO SUR,VERACRUZ,34,491,0,0
2016-12-10 22:14,1875,F A VILLAHERMOSA CASA BLANCA,SURESTE,VILLAHERMOSA,70,1024,0,0
2016-12-10 22:14,1876,F A VILLAHERMOSA PALMAS,SURESTE,VILLAHERMOSA,38,313,0,0
2016-12-10 22:14,1880,F A PACHUCA APAN,BAJIO,PACHUCA,221,1362,0,0
2016-12-10 22:14,1882,F A OAXACA TLACOLULA,CENTRO SUR,OAXACA,65,376,0,0
2016-12-10 22:14,1883,F A TUXTLA BOCHIL,SURESTE,TUXTLA,66,495,0,0
2016-12-10 22:14,1884,F A TUXTLA OCOZOCOAUTLA,SURESTE,TUXTLA,263,1543,0,0
2016-12-10 22:14,1885,F A TUXTLA CINTALAPA,SURESTE,TUXTLA,153,2108,0,0
2016-12-10 22:14,1890,F A CORDOBA PLAZA ESPINAL,CENTRO SUR,CORDOBA,21,462,0,0
2016-12-10 22:14,1891,F A VERACRUZ ARAUCARIAS,CENTRO SUR,VERACRUZ,42,412,0,0
2016-12-10 22:14,1893,F A GUADALAJARA AMERICAS,BAJIO,GUADALAJARA,21,1800,0,0
2016-12-10 22:14,1894,F A VILLAHERMOSA ESTADIO,SURESTE,VILLAHERMOSA,2,6,0,0
2016-12-10 22:14,1895,F A OAXACA UNIVERSIDAD,CENTRO SUR,OAXACA,19,2213,0,0
2016-12-10 22:14,19,F A TUXTLA GTZ ZOCALO,SURESTE,TUXTLA,318,1166,0,0
2016-12-10 22:14,1902,F A PACHUCA RELOJ,BAJIO,PACHUCA,60,391,0,0
2016-12-10 22:14,1932,F A SAN LUIS POTOSI JUAREZ,NORTE,SAN LUIS POTOSI,109,1293,0,0
2016-12-10 22:14,1933,F A SAN LUIS POTOSI VICENTE SALAZAR,NORTE,SAN LUIS POTOSI,78,857,0,0
2016-12-10 22:14,1937,F A TAMPICO COLON,NORTE,TAMPICO,16,182,0,0
2016-12-10 22:14,1938,F A VILLAHERMOSA CHAPULTEPEC,SURESTE,VILLAHERMOSA,26,327,0,0
2016-12-10 22:14,194,F A VILLAHERMOSA REFORMA,SURESTE,VILLAHERMOSA,66,1050,0,0
2016-12-10 22:14,1940,F A GUADALAJARA REVOLUCION,BAJIO,GUADALAJARA,24,447,0,0
2016-12-10 22:14,1944,F A AGUASCALIENTES PODER JUDICIAL,NORTE,AGUASCALIENTES,25,979,0,0
2016-12-10 22:14,1945,F A AGUASCALIENTES BOMBEROS,NORTE,AGUASCALIENTES,33,885,0,0
2016-12-10 22:14,1949,F A GUADALAJARA EL SAUZ,BAJIO,GUADALAJARA,38,906,0,0
2016-12-10 22:14,1950,F A GUADALAJARA MIXTON,BAJIO,GUADALAJARA,38,1389,0,0
2016-12-10 22:14,1953,F A PUEBLA SUR TECAMACHALCO II,CENTRO SUR,PUEBLA SUR,9,238,0,0
2016-12-10 22:14,1955,F A TUXTLA LA PILETA,SURESTE,TUXTLA,233,1310,0,0
2016-12-10 22:14,1956,F A TEPIC CIGARRERA,BAJIO,TEPIC,36,176,0,0
2016-12-10 22:14,1957,F A GUADALAJARA POLITECNICO,BAJIO,GUADALAJARA,16,2166,0,0
2016-12-10 22:14,1958,F A TUXTLA VILLAFLORES CENTRO,SURESTE,TUXTLA,225,987,0,0
2016-12-10 22:14,196,F A CELAYA MANUEL DOBLADO,BAJIO,CELAYA,160,1771,0,0
2016-12-10 22:14,1967,F A TUXTLA PLATINO,SURESTE,TUXTLA,12,84,0,0
2016-12-10 22:14,1968,F A TEPIC FORUM,BAJIO,TEPIC,66,482,0,0
2016-12-10 22:14,197,F A CELAYA CELAYA,BAJIO,CELAYA,182,1134,0,0
2016-12-10 22:14,1971,F A TEPIC UNIVERSIDAD,BAJIO,TEPIC,129,928,0,0
2016-12-10 22:14,1972,F A TEPIC ALLENDE,BAJIO,TEPIC,61,616,0,0
2016-12-10 22:14,1982,F A GUADALAJARA TLAQUEPAQUE NIÑOS HEROES,BAJIO,GUADALAJARA,29,2960,0,0
2016-12-10 22:14,1983,F A TEPIC HERMANA AGUA,BAJIO,TEPIC,70,669,0,0
2016-12-10 22:14,1984,F A GUADALAJARA MAR CELEBES,BAJIO,GUADALAJARA,30,538,0,0
2016-12-10 22:14,1985,F A CORDOBA DOS CAMINOS,CENTRO SUR,CORDOBA,43,2726,0,0
2016-12-10 22:14,1987,F A XALAPA EL TEJAR,CENTRO SUR,XALAPA,91,633,0,0
2016-12-10 22:14,1988,F A VILLAHERMOSA ALLENDE,SURESTE,VILLAHERMOSA,25,110,0,0
2016-12-10 22:14,1989,F A VILLAHERMOSA RASCON CARRANZA,SURESTE,VILLAHERMOSA,40,273,0,0
2016-12-10 22:14,1990,F A CELAYA SAN FRANCISCO,BAJIO,CELAYA,95,2945,0,0
2016-12-10 22:14,1991,F A CELAYA ORATORIO,BAJIO,CELAYA,261,3953,0,0
2016-12-10 22:14,1992,F A PACHUCA TLAXCOAPAN,BAJIO,PACHUCA,49,4669,0,0
2016-12-10 22:14,1993,F A DERMA AGUASCALIENTES ALTARIA,NORTE,AGUASCALIENTES,5,99,0,0
2016-12-10 22:14,2,F A TUXTLA GTZ JUAN CRISPIN,SURESTE,TUXTLA,91,788,0,0
2016-12-10 22:14,20,F A SAN CRISTOBAL MERCADO,SURESTE,TUXTLA,221,1191,0,0
2016-12-10 22:14,2008,F A DERMA LEON LEON,BAJIO,LEON,7,250,0,0
2016-12-10 22:14,2035,F A DERMA PUEBLA SUR PALMAS,CENTRO SUR,PUEBLA SUR,1,1,0,0
2016-12-10 22:14,204,F A VILLAHERMOSA  RUIZ CORTINEZ,SURESTE,VILLAHERMOSA,72,1273,0,0
2016-12-10 22:14,205,F A VILLAHERMOSA TAMULTE,SURESTE,VILLAHERMOSA,103,1566,0,0
2016-12-10 22:14,2050,F A TUXTLA CENTRAL NORTE,SURESTE,TUXTLA,30,409,0,0
2016-12-10 22:14,2052,F A CELAYA AGUA DULCE,BAJIO,CELAYA,52,1944,0,0
2016-12-10 22:14,2053,F A VILLAHERMOSA PARAISO,SURESTE,VILLAHERMOSA,20,485,0,0
2016-12-10 22:14,2054,F A VILLAHERMOSA CUNDUACAN,SURESTE,VILLAHERMOSA,43,524,0,0
2016-12-10 22:14,2055,F A TEPIC PRISCILIANO SANCHEZ,BAJIO,TEPIC,46,238,0,0
2016-12-10 22:14,2056,F A LEON ALHONDIGA,BAJIO,LEON,61,3041,0,0
2016-12-10 22:14,206,F A OAXACA JUAREZ,CENTRO SUR,OAXACA,73,295,0,0
2016-12-10 22:14,2063,F A PUERTO VALLARTA SAN VICENTE,BAJIO,PUERTO VALLARTA,95,1192,0,0
2016-12-10 22:14,2068,F A PACHUCA HUEJUTLA,BAJIO,PACHUCA,72,737,0,0
2016-12-10 22:14,2069,F A TAPACHULA CATEDRAL,SURESTE,TAPACHULA,143,895,0,0
2016-12-10 22:14,207,F A OAXACA EMILIO CARRANZA,CENTRO SUR,OAXACA,4,1006,0,0
2016-12-10 22:14,2072,F A GUADALAJARA OCOTLAN,BAJIO,GUADALAJARA,72,921,0,0
2016-12-10 22:14,2073,F A VILLAHERMOSA ACAYUCAN MERCADO,SURESTE,VILLAHERMOSA,46,408,0,0
2016-12-10 22:14,2074,F A VILLAHERMOSA ACAYUCAN CENTRO,SURESTE,VILLAHERMOSA,22,271,0,0
2016-12-10 22:14,2077,F A SAN LUIS POTOSI MATEHUALA,NORTE,SAN LUIS POTOSI,26,229,0,0
2016-12-10 22:14,2078,F A SAN LUIS POTOSI RIO VERDE CENTRO,NORTE,SAN LUIS POTOSI,48,397,0,0
2016-12-10 22:14,208,F A CELAYA BOULEVARD,BAJIO,CELAYA,135,1289,0,0
2016-12-10 22:14,2083,F A GUADALAJARA JUAN PALOMAR,BAJIO,GUADALAJARA,2,4295,0,0
2016-12-10 22:14,2084,F A TEPIC CHE GUEVARA,BAJIO,TEPIC,88,650,0,0
2016-12-10 22:14,2086,F A GUADALAJARA CAMICHINES,BAJIO,GUADALAJARA,21,582,0,0
2016-12-10 22:14,2087,F A GUADALAJARA PLAZA FELIX PALAVICINI,BAJIO,GUADALAJARA,28,840,0,0
2016-12-10 22:14,2089,F A VERACRUZ COSTA VERDE 2,CENTRO SUR,VERACRUZ,77,1208,0,0
2016-12-10 22:14,209,F A CELAYA CENTRO MEDICO,BAJIO,CELAYA,169,1547,0,0
2016-12-10 22:14,2091,F A TAMPICO NECAXA,NORTE,TAMPICO,40,464,0,0
2016-12-10 22:14,21,F A COMITAN COMITAN,SURESTE,TUXTLA,95,1091,0,0
2016-12-10 22:14,210,F A OAXACA MELCHOR OCAMPO,CENTRO SUR,OAXACA,10,106,0,0
2016-12-10 22:14,2101,F A AGUASCALIENTES VILLA HIDALGO,NORTE,AGUASCALIENTES,35,2422,0,0
2016-12-10 22:14,2107, F A CORBODA PLAZA DIEZ,CENTRO SUR,CORDOBA,49,279,0,0
2016-12-10 22:14,2108,F A GUADALAJARA REAL CENTER,BAJIO,GUADALAJARA,6,973,0,0
2016-12-10 22:14,211,F A OAXACA LAS CASAS,CENTRO SUR,OAXACA,9,118,0,0
2016-12-10 22:14,2120,F A TEPIC MIRAVALLE,BAJIO,TEPIC,40,1105,0,0
2016-12-10 22:14,2131,F A PUEBLA NORTE UDLA 5 DE MAYO,CENTRO SUR,PUEBLA NORTE,32,202,0,0
2016-12-10 22:14,2132,F A PUEBLA SUR 17 PONIENTE,CENTRO SUR,PUEBLA SUR,15,164,0,0
2016-12-10 22:14,2134,F A AGUASCALIENTES PASEO DE LA ASUNCION,NORTE,AGUASCALIENTES,14,1280,0,0
2016-12-10 22:14,2135,F A GUADALAJARA MONA ALFARERA,BAJIO,GUADALAJARA,8,320,0,0
2016-12-10 22:14,2139,F A TAMPICO GOCHICOA,NORTE,TAMPICO,20,591,0,0
2016-12-10 22:14,2141,F A TAMPICO TAMPICO MANTE,NORTE,TAMPICO,43,707,0,0
2016-12-10 22:14,2143,F A TAPACHULA CENTRAL NORTE,SURESTE,TAPACHULA,272,2017,0,0
2016-12-10 22:14,2145,F A TUXTLA CINTALAPA II,SURESTE,TUXTLA,134,776,0,0
2016-12-10 22:14,2146,F A TUXTLA LIBRAMIENTO SUR,SURESTE,TUXTLA,42,844,0,0
2016-12-10 22:14,2147,F A TUXTLA HERRADURA,SURESTE,TUXTLA,150,6583,0,0
2016-12-10 22:14,2148,F A VILLAHERMOSA CORREGIDORA,SURESTE,VILLAHERMOSA,34,294,0,0
2016-12-10 22:14,2149,F A VILLAHERMOSA BOULEVARD LEANDRO,SURESTE,VILLAHERMOSA,58,460,0,0
2016-12-10 22:14,2150,F A VILLAHERMOSA ERNESTO AGUIRRE,SURESTE,VILLAHERMOSA,90,702.5,0,0
2016-12-10 22:14,2151,F A OAXACA OCOTLAN,CENTRO SUR,OAXACA,32,120,0,0
2016-12-10 22:14,2152,F A POZA RICA BLVD TUXPAN,NORTE,POZA RICA,28,287,0,0
2016-12-10 22:14,2153,F A POZA RICA PUEBLA,NORTE,POZA RICA,34,1634,0,0
2016-12-10 22:14,2156,F A AGUASCALIENTES DIAZ DE LEON,NORTE,AGUASCALIENTES,57,379,0,0
2016-12-10 22:14,2158,F A GUADALAJARA JARDINES DE CHAPALITA,BAJIO,GUADALAJARA,55,1311,0,0
2016-12-10 22:14,2159,F A GUADALAJARA PLAZA TRANSITO,BAJIO,GUADALAJARA,5,62,0,0
2016-12-10 22:14,2169,F A TAPACHULA COLON HUIXTLA,SURESTE,TAPACHULA,121,1424,0,0
2016-12-10 22:14,2170,F A TAPACHULA 7A NORTE,SURESTE,TAPACHULA,136,690,0,0
2016-12-10 22:14,2173,F A TUXTLA 14 PONIENTE,SURESTE,TUXTLA,17,72,0,0
2016-12-10 22:14,2175,F A CELAYA LA ALDEA,BAJIO,CELAYA,76,2165,0,0
2016-12-10 22:14,2176,F A VILLAHERMOSA JACINTO LOPEZ,SURESTE,VILLAHERMOSA,73,841,0,0
2016-12-10 22:14,2186,F A CORDOBA PIRAGUA,CENTRO SUR,CORDOBA,152,2187,0,0
2016-12-10 22:14,2194,F A TUXTLA YAJALON,SURESTE,TUXTLA,239,1104,0,0
2016-12-10 22:14,2195,F A TUXTLA 3A NORTE,SURESTE,TUXTLA,111,541,0,0
2016-12-10 22:14,22,F A COMITAN TIANGUIS,SURESTE,TUXTLA,537,2344,0,0
2016-12-10 22:14,2204,F A TEPIC JACARANDAS,BAJIO,TEPIC,25,146,0,0
2016-12-10 22:14,2207,F A TEPIC CIUDAD DEL VALLE,BAJIO,TEPIC,36,871,0,0
2016-12-10 22:14,221,F A HUIXTLA HUIXTLA,SURESTE,TAPACHULA,326,1014,0,0
2016-12-10 22:14,2214,F A PUEBLA NORTE SANTA ANA,CENTRO SUR,PUEBLA NORTE,20,1955,0,0
2016-12-10 22:14,2216,F A GUADALAJARA VILLA CALIFORNIA,BAJIO,GUADALAJARA,5,171,0,0
2016-12-10 22:14,222,F A HUIXTLA ZARAGOZA,SURESTE,TAPACHULA,290,1030,0,0
2016-12-10 22:14,2222,F A TUXTLA LAS AMERICAS TUX,SURESTE,TUXTLA,35,252,0,0
2016-12-10 22:14,2229,F A PUEBLA NORTE SAN PABLO DEL MONTE,CENTRO SUR,PUEBLA NORTE,46,841,0,0
2016-12-10 22:14,223,F A PIJIJIAPAN FERROCARRIL,SURESTE,TAPACHULA,452,4961,0,0
2016-12-10 22:14,2234,F A PUEBLA SUR JARDINES DE SAN MANUEL,CENTRO SUR,PUEBLA SUR,21,689,0,0
2016-12-10 22:14,2239,F A TUXTLA 1a SUR,SURESTE,TUXTLA,50,236,0,0
2016-12-10 22:14,224,F A VERACRUZ MIGUEL ALEMAN,CENTRO SUR,VERACRUZ,51,277,0,0
2016-12-10 22:14,2242,F A PACHUCA CATEDRAL,BAJIO,PACHUCA,96,563,0,0
2016-12-10 22:14,2243,F A LEON JUVENTINO ROSAS,BAJIO,LEON,63,785,0,0
2016-12-10 22:14,2249,F A PUEBLA NORTE LAS ANIMAS,CENTRO SUR,PUEBLA NORTE,33,148,0,0
2016-12-10 22:14,225,F A PUEBLA SUR 16 DE SEPTIEMBRE,CENTRO SUR,PUEBLA SUR,50,667,0,0
2016-12-10 22:14,2256,F A TUXTLA CARRANZA,SURESTE,TUXTLA,55,164,0,0
2016-12-10 22:14,226,F A PUEBLA NORTE LA MARIA,CENTRO SUR,PUEBLA NORTE,66,773,0,0
2016-12-10 22:14,227,F A PUEBLA NORTE CHOLULA,CENTRO SUR,PUEBLA NORTE,69,704,0,0
2016-12-10 22:14,228,F A PUEBLA NORTE LORETO,CENTRO SUR,PUEBLA NORTE,100,533,0,0
2016-12-10 22:14,229,F A PUEBLA NORTE PLAZA SAN PEDRO,CENTRO SUR,PUEBLA NORTE,75,807,0,0
2016-12-10 22:14,23,F A OCOSINGO OCOSINGO,SURESTE,TUXTLA,224,1335,0,0
2016-12-10 22:14,230,F A PUEBLA NORTE EL VERGEL,CENTRO SUR,PUEBLA NORTE,5,48,0,0
2016-12-10 22:14,231,F A ARRIAGA 1A. NORTE,SURESTE,TAPACHULA,242,2628,0,0
2016-12-10 22:14,232,F A TONALA FRANCISCO I MADERO,SURESTE,TAPACHULA,346,2102,0,0
2016-12-10 22:14,233,F A TONALA MATAMOROS,SURESTE,TAPACHULA,470,2551,0,0
2016-12-10 22:14,238,F A VILLAHERMOSA TIERRA COLORADA,SURESTE,VILLAHERMOSA,37,413,0,0
2016-12-10 22:14,239,F A VILLAHERMOSA PINO SUAREZ,SURESTE,VILLAHERMOSA,120,1269,0,0
2016-12-10 22:14,24,F A MATIAS ROMERO MATIAS ROMERO,SURESTE,TUXTLA,512,3889,0,0
2016-12-10 22:14,240,F A VILLAHERMOSA SANDINO,SURESTE,VILLAHERMOSA,55,783,0,0
2016-12-10 22:14,241,F A VILLAHERMOSA GRIJALVA,SURESTE,VILLAHERMOSA,189,855,0,0
2016-12-10 22:14,245,F A OAXACA CENTRAL,CENTRO SUR,OAXACA,85,590,0,0
2016-12-10 22:14,246,F A OAXACA 20 DE NOVIEMBRE,CENTRO SUR,OAXACA,30,265,0,0
2016-12-10 22:14,247,F A OAXACA CUAUHTEMOC,CENTRO SUR,OAXACA,163,1023,0,0
2016-12-10 22:14,248,F A CELAYA CIUDAD INDUSTRIAL,BAJIO,CELAYA,259,3242,0,0
2016-12-10 22:14,249,F A CELAYA SAN MIGUEL,BAJIO,CELAYA,100,790,0,0
2016-12-10 22:14,25,F A TUXTLA GTZ TERAN,SURESTE,TUXTLA,69,690,0,0
2016-12-10 22:14,256,F A OAXACA NIÑOS HEROES,CENTRO SUR,OAXACA,42,162,0,0
