Fecha,Hora,Medio,Tipo,Sucursal,Cuenta,Autorizacion,Monto,Estado
20161210,0829,1,1,4565,000,000000415496,000000001000,11
20161210,0829,1,1,0227,000,000000271208,000000050000,01
20161210,0829,1,1,0395,000,000000403538,000000020000,01
20161210,0829,1,1,4477,000,000000446186,000000001000,19
20161210,0829,1,1,0401,000,000000782529,000000000500,14
20161210,0829,1,1,0817,000,000000769240,000000010000,21
20161210,0829,1,1,0180,000,000000560201,000001000000,21
20161210,0830,1,1,4498,000,000000555788,000000000500,32
20161210,0830,1,1,7197,000,000000008321,000000005000,08
20161210,0830,1,1,0401,000,000000782534,000000000100,14
20161210,0830,1,1,4649,000,000000901660,000000020000,15
20161210,0830,1,1,0514,000,000000385331,000000005000,01
20161210,0830,1,1,0401,000,000000782539,000000000100,14
20161210,0830,1,1,0069,000,000000670411,000000005000,21
20161210,0830,1,1,0127,000,000000738206,000000020000,24
20161210,0830,1,1,4629,000,000000012083,000000021600,15
20161210,0830,2,4,0519,497,000000001019,000000020000,01
20161210,0830,1,1,0401,000,000000782544,000000000100,14
20161210,0830,1,1,0536,000,000000478384,000000005000,15
20161210,0830,1,1,0815,000,000000828709,000000010000,30
20161210,0830,1,1,0290,000,000000252009,000000010000,11
20161210,0830,1,1,0524,000,000000828386,000000020000,15
20161210,0830,1,1,0523,000,000000515805,000000012000,15
20161210,0830,1,1,0306,000,000000984922,000000010000,27
20161210,0830,1,1,7440,000,000000289608,000000020000,23
20161210,0830,1,4,0227,292,000000271213,000000020000,01
20161210,0830,1,1,0400,000,000000962767,000000010000,14
20161210,0830,2,4,0519,527,000000001020,000000020000,01
20161210,0830,1,1,0401,000,000000782549,000000000100,14
20161210,0830,6,1,0235,000,000000783123,000000031950,31
20161210,0830,1,1,0152,000,000000059088,000000005000,12
20161210,0830,1,1,0401,000,000000782554,000000000100,14
20161210,0830,6,1,0424,000,000000726167,000000098970,14
20161210,0830,7,1,4682,000,000000013838,000000007700,02
20161210,0830,1,1,7440,000,000000289584,000000005000,23
20161210,0830,1,1,0890,000,000000631955,000000007000,23
20161210,0830,1,1,7197,000,000000008326,000000002000,08
20161210,0830,1,1,0890,000,000000631960,000000007000,23
20161210,0830,1,1,7347,000,000000646441,000000010000,14
20161210,0830,1,1,0664,000,000000316407,000000005000,14
20161210,0830,1,1,4096,000,000000904733,000000002000,12
20161210,0830,2,4,0519,466,000000001021,000000050000,01
20161210,0830,1,1,4477,000,000000446191,000000000500,19
20161210,0830,1,1,4464,000,000000976459,000000020000,13
20161210,0830,1,1,0198,000,000000785517,000000004000,24
20161210,0831,1,1,7197,000,000000008331,000000005000,08
20161210,0831,1,1,0327,000,000000122110,000000008000,11
20161210,0831,6,1,6428,000,000000386080,000000085300,02
20161210,0831,7,1,4682,000,000000013843,000000002500,02
20161210,0831,1,1,4118,000,000000703925,000000005000,15
20161210,0831,6,1,0874,000,000000009390,000000049550,06
20161210,0831,1,1,4629,000,000000012152,000000005000,15
20161210,0831,1,1,0306,000,000000984927,000000016600,27
20161210,0831,1,1,4813,000,000000885085,000000020000,30
20161210,0831,1,1,0449,000,000000847908,000000017530,14
20161210,0831,1,1,4477,000,000000446196,000000001000,19
20161210,0831,2,4,0519,957,000000001022,000000020000,01
20161210,0831,1,1,0890,000,000000631965,000000004550,23
20161210,0831,6,1,7508,000,000000046594,000000100000,06
20161210,0831,1,1,0306,000,000000984932,000000010000,27
20161210,0831,2,5,0519,384,000000001023,000000015000,01
20161210,0831,6,1,4421,000,000000918947,000000049400,06
20161210,0831,1,1,0198,000,000000785527,000000010000,24
20161210,0831,7,1,4682,000,000000013848,000000321270,02
20161210,0832,1,1,0435,000,000000887731,000000009000,16
20161210,0832,1,1,0198,000,000000785532,000000005000,24
20161210,0832,2,4,0519,915,000000001024,000000150000,01
20161210,0832,1,4,0354,798,000000318517,000000034100,16
20161210,0832,6,1,4507,000,000000006461,000000100000,21
20161210,0832,1,1,4416,000,000000740670,000000030000,31
20161210,0832,1,1,4686,000,000000029581,000000010000,01
20161210,0832,1,1,0756,000,000000899171,000000020000,31
20161210,0832,1,1,4629,000,000000012157,000000020000,15
20161210,0832,1,1,8195,000,000000685074,000000001000,14
20161210,0832,1,1,0054,000,000000018874,000000050000,21
20161210,0832,6,1,4278,000,000000006410,000000062010,23
20161210,0832,2,4,0519,264,000000001025,000000010000,01
20161210,0832,1,1,4629,000,000000012162,000000020000,15
20161210,0832,1,1,4440,000,000000509353,000000025000,15
20161210,0832,1,1,0228,000,000000932328,000000005000,21
20161210,0832,1,1,0327,000,000000122115,000000100000,11
20161210,0832,1,1,0083,000,000000866641,000000005000,06
20161210,0832,1,1,7435,000,000000520322,000000020000,14
20161210,0832,1,1,0235,000,000000783128,000000025000,31
20161210,0832,1,1,4090,000,000000420924,000000020000,15
20161210,0832,1,1,0403,000,000000704268,000000005000,15
20161210,0832,6,1,0413,000,000000905034,000000071650,11
20161210,0832,1,1,0874,000,000000009395,000000030000,06
20161210,0832,1,1,4722,000,000000414183,000000050000,14
20161210,0832,1,1,0310,000,000000812721,000000010000,11
20161210,0832,6,1,0424,000,000000726172,000000028250,14
20161210,0832,1,1,6596,000,000000288146,000000010000,15
20161210,0832,7,1,4682,000,000000013853,000000034700,02
20161210,0832,1,1,4603,000,000000535038,000000012710,15
20161210,0832,1,1,0281,000,000000775859,000000100000,28
20161210,0832,1,1,6450,000,000000612053,000000010000,06
20161210,0833,1,1,4669,000,000000023055,000000003500,15
20161210,0833,1,1,4629,000,000000012167,000000010000,15
20161210,0833,2,4,0519,594,000000001026,000000020000,01
20161210,0833,1,1,0531,000,000000869436,000000200000,15
20161210,0833,1,1,5120,000,000000813292,000000020000,15
20161210,0833,1,1,4140,000,000000744002,000000010000,14
20161210,0833,1,1,0514,000,000000385336,000000020000,01
20161210,0833,1,1,7162,000,000000821772,000000001350,15
20161210,0833,1,1,4181,000,000000643840,000000020000,30
20161210,0833,2,4,0519,186,000000001027,000000050000,01
20161210,0833,1,1,0132,000,000000920053,000000005000,06
20161210,0833,1,1,4635,000,000000643222,000000010000,32
20161210,0833,1,1,0760,000,000000500131,000000100000,16
20161210,0833,2,5,0519,252,000000001028,000000100000,01
20161210,0833,1,1,4719,000,000000788725,000000010000,15
20161210,0833,1,1,4477,000,000000446201,000000002000,19
20161210,0833,1,1,4144,000,000000047383,000000020000,01
20161210,0833,2,4,0519,879,000000001029,000000010000,01
20161210,0833,1,1,4730,000,000000025287,000000007000,15
20161210,0833,1,1,4629,000,000000011988,000000020000,15
20161210,0833,6,1,0163,000,000000342762,000000229670,32
20161210,0833,1,1,4376,000,000000702134,000000010000,11
20161210,0834,1,1,0173,000,000000954976,000000010000,12
20161210,0834,1,1,7554,000,000000377755,000000001000,01
20161210,0834,1,1,8214,000,000000066440,000000005000,30
20161210,0834,7,1,4682,000,000000013858,000000128500,02
20161210,0834,1,1,0693,000,000000107017,000000003000,13
20161210,0834,1,1,4629,000,000000012018,000000020000,15
20161210,0834,6,1,0424,000,000000726177,000000013850,14
20161210,0834,1,1,0468,000,000000613551,000000005000,23
20161210,0834,1,1,4454,000,000000409231,000000005000,29
20161210,0834,1,1,0730,000,000000606226,000000015000,13
20161210,0834,6,1,4541,000,000000005846,000000146500,22
20161210,0834,1,1,4429,000,000000007895,000000020000,15
20161210,0834,1,1,0327,000,000000122120,000000000500,11
20161210,0834,6,1,0398,000,000000188727,000000057160,20
20161210,0834,1,1,0874,000,000000009400,000000001000,06
20161210,0834,1,1,0820,000,000000119601,000000005000,27
20161210,0834,1,1,4399,000,000000573113,000000010000,11
20161210,0834,1,1,0016,000,000000377014,000000010000,15
20161210,0834,1,1,0765,000,000000367328,000000005000,15
20161210,0834,1,1,0468,000,000000613610,000000020000,23
20161210,0834,1,1,0807,000,000000874918,000000005000,16
20161210,0834,1,1,4144,000,000000047388,000000400000,01
20161210,0835,1,1,0326,000,000000883789,000000015195,15
20161210,0835,1,1,0436,000,000000698566,000000005000,16
20161210,0835,2,4,0519,591,000000001030,000000100000,01
20161210,0835,1,1,0703,000,000000214261,000000005000,15
20161210,0835,1,1,0304,000,000000142058,000000001000,11
20161210,0835,1,1,4454,000,000000409236,000000001500,29
20161210,0835,1,1,0173,000,000000954981,000000002000,12
20161210,0835,1,1,4350,000,000000009968,000000010000,01
20161210,0835,1,4,0321,399,000000071060,000000020000,01
20161210,0835,1,4,0404,593,000000521776,000000020000,01
20161210,0835,1,1,0178,000,000000071954,000000005000,24
20161210,0835,1,1,4363,000,000000739702,000000010000,15
20161210,0835,1,1,4290,000,000000661767,000000001700,30
20161210,0835,1,1,6483,000,000000410208,000000020000,06
20161210,0835,1,1,4629,000,000000012172,000000050000,15
20161210,0835,1,1,4363,000,000000739707,000000010000,15
20161210,0835,1,1,0236,000,000000912415,000000020000,01
20161210,0835,1,1,0474,000,000000407021,000000005000,20
20161210,0835,1,1,4120,000,000000157359,000000050050,15
20161210,0835,1,1,0306,000,000000984937,000000002000,27
20161210,0835,1,1,6546,000,000000210672,000000005000,01
20161210,0835,6,1,0204,000,000000807708,000000115900,16
20161210,0836,1,1,0909,000,000000554311,000000002000,31
20161210,0836,1,1,4599,000,000000581002,000000005000,27
20161210,0836,1,1,4976,000,000000783535,000000005000,01
20161210,0836,1,1,7445,000,000000235217,000000020000,23
20161210,0836,6,1,4278,000,000000006415,000000087300,23
20161210,0836,1,1,7470,000,000000676926,000000004000,13
20161210,0836,4,4,0870,999,000000006964,000000001100,01
20161210,0836,6,1,0157,000,000000226352,000000327800,28
20161210,0836,1,1,4629,000,000000012177,000000010000,15
20161210,0836,1,1,4344,000,000000240717,000000000200,15
20161210,0836,1,1,0984,000,000000639144,000000025000,14
20161210,0836,1,1,4669,000,000000023060,000000010000,15
20161210,0836,1,1,4629,000,000000012182,000000098650,15
20161210,0836,1,1,0234,000,000000031059,000000010000,01
20161210,0836,1,1,0146,000,000000961047,000000003000,28
20161210,0836,6,1,4682,000,000000013863,000000003950,02
20161210,0836,1,1,7442,000,000000726577,000000010000,23
20161210,0836,1,1,4409,000,000000008943,000000010000,15
20161210,0836,1,1,0984,000,000000639149,000000025000,14
20161210,0836,1,1,0952,000,000000891414,000000001310,06
20161210,0836,1,1,0236,000,000000912420,000000020000,01
20161210,0836,4,4,0870,999,000000006999,000000200000,01
20161210,0836,1,1,4775,000,000000645967,000000010000,15
20161210,0836,1,1,0201,000,000000991127,000000010000,14
20161210,0836,2,4,0519,546,000000001031,000000050000,01
20161210,0836,1,1,0304,000,000000142063,000000030000,11
20161210,0836,6,1,6450,000,000000612058,000000042850,06
20161210,0836,1,1,0749,000,000000816498,000000050000,28
20161210,0836,1,1,7440,000,000000289613,000000020000,23
20161210,0837,1,1,4769,000,000000280122,000000020000,15
20161210,0837,2,4,0519,495,000000001032,000000010000,01
20161210,0837,1,1,0812,000,000000416213,000000000500,30
20161210,0837,6,1,6428,000,000000386085,000000010000,02
20161210,0837,1,1,4629,000,000000012187,000000002000,15
20161210,0837,1,1,4344,000,000000240722,000000010000,15
20161210,0837,1,2,0062,999,000000547572,000000002000,12
20161210,0837,1,1,0258,000,000000619304,000000012000,15
20161210,0837,2,4,0519,629,000000001033,000000030000,01
20161210,0837,1,4,8222,793,000000113221,000000020000,31
20161210,0837,6,1,4682,000,000000013659,000000001000,02
20161210,0837,1,1,0918,000,000000601090,000000000500,15
20161210,0837,1,1,0333,000,000000486746,000000010000,01
20161210,0837,1,1,0532,000,000000580897,000000010000,01
20161210,0837,1,1,0817,000,000000769360,000000010000,21
20161210,0837,1,1,4861,000,000000058222,000000020000,15
20161210,0837,1,1,0169,000,000000389195,000000000500,30
20161210,0837,1,1,5120,000,000000813297,000000005000,15
20161210,0837,1,1,4051,000,000000185408,000000050000,01
20161210,0837,1,1,4518,000,000000067925,000000010000,01
20161210,0837,1,1,0324,000,000000985296,000000001000,08
20161210,0837,1,1,0468,000,000000068224,000000010000,23
20161210,0837,1,1,0436,000,000000698571,000000010000,16
20161210,0837,1,1,0057,000,000000924607,000000010000,27
20161210,0837,1,1,0427,000,000000710493,000000010000,16
20161210,0837,2,5,0519,433,000000001034,000000010000,01
20161210,0837,1,1,4615,000,000000929002,000000002000,23
20161210,0837,1,1,0120,000,000000893894,000000002000,20
20161210,0837,1,1,0379,000,000000862896,000000050000,01
20161210,0837,1,1,0289,000,000000242971,000000010000,22
20161210,0838,6,1,4682,000,000000013868,000000006900,02
20161210,0838,1,1,0324,000,000000985301,000000000500,08
20161210,0838,1,1,0120,000,000000893899,000000005000,20
20161210,0838,1,1,4746,000,000000847312,000000020000,01
20161210,0838,1,1,5726,000,000000219728,000000050000,14
20161210,0838,2,4,0519,398,000000001035,000000020000,01
20161210,0838,2,4,0519,991,000000001036,000000015000,01
20161210,0838,1,4,0198,995,000000785537,000000010000,24
20161210,0838,1,1,0225,000,000000388111,000000010000,14
20161210,0838,1,1,0820,000,000000119606,000000005000,27
20161210,0838,1,1,4271,000,000000124430,000000015000,15
20161210,0838,6,1,4541,000,000000005851,000000043800,22
20161210,0838,1,1,0225,000,000000388116,000000010000,14
20161210,0838,1,1,0381,000,000000320778,000000002000,30
20161210,0838,1,1,0246,000,000000100196,000000000100,01
20161210,0838,1,1,0984,000,000000639154,000000010000,14
20161210,0838,2,4,0519,784,000000001037,000000010000,01
20161210,0838,1,1,0458,000,000000309737,000000039000,15
20161210,0838,1,1,0776,000,000000621759,000000005000,20
20161210,0839,1,1,0813,000,000000063133,000000010000,21
20161210,0839,1,1,0246,000,000000100201,000000000050,01
20161210,0839,2,4,0519,804,000000001038,000000160000,01
20161210,0839,1,1,0379,000,000000862901,000000050000,01
20161210,0839,1,1,0067,000,000000957702,000000003000,14
20161210,0839,2,4,0519,190,000000001039,000000010000,01
20161210,0839,6,1,0424,000,000000726182,000000064030,14
20161210,0839,1,1,4503,000,000000891753,000000001000,13
20161210,0839,6,1,0302,000,000000241941,000000028750,11
20161210,0839,1,1,9193,000,000000145600,000000010000,01
20161210,0839,6,1,4250,000,000000168347,000000050000,06
20161210,0839,1,1,4437,000,000000035910,000000010000,05
20161210,0839,1,1,0169,000,000000389205,000000002000,30
20161210,0839,6,1,6450,000,000000612063,000000020700,06
20161210,0839,1,1,0497,000,000000862656,000000010000,10
20161210,0839,1,1,0258,000,000000619309,000000050000,15
20161210,0839,4,4,0870,999,000000007177,000000010000,01
20161210,0839,4,4,0870,999,000000007178,000000100000,01
20161210,0839,6,1,0157,000,000000226357,000000013459,28
20161210,0839,6,1,0995,000,000000193278,000000043600,24
20161210,0839,1,1,0625,000,000000792986,000000020000,27
20161210,0839,1,1,4766,000,000000171555,000000010000,11
20161210,0839,4,4,0870,999,000000007188,000000100000,01
20161210,0839,1,1,4527,000,000000836757,000000010000,27
20161210,0839,1,1,0258,000,000000619314,000000050000,15
20161210,0839,1,1,0050,000,000000940303,000000010000,16
20161210,0840,6,1,4679,000,000000012437,000000100000,14
20161210,0840,1,1,0772,000,000000745864,000000003250,12
20161210,0840,6,1,4541,000,000000005856,000000105200,22
20161210,0840,1,1,4629,000,000000012192,000000020000,15
20161210,0840,1,1,4295,000,000000167355,000000005000,11
20161210,0840,1,1,0169,000,000000389210,000000001000,30
20161210,0840,1,1,4133,000,000000024989,000000010000,14
